# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
5,4.5361990644,0.4101128757
5,4.5448971796,0.3739217274
5,4.5520063698,0.4041709478
5,4.5612166071,0.4198925989
5,4.5704376269,0.3981381362
5,4.5753118635,0.4161331719
5,4.5881834527,0.4184604983
5,4.6057737752,0.4106716724
5,4.6223167454,0.3965502995
5,4.6244365087,0.4065163336
5,4.6299272577,0.4195593693
5,4.6805011633,0.4137478188
5,4.7060253505,0.4298882550
5,4.7349123494,0.3945167584
5,4.7605806651,0.4128683490
5,4.7914179567,0.4407600540
5,4.8185907649,0.4392767475
5,4.8308905818,0.4045140535
5,4.8312659862,0.3927837696
5,4.8563675795,0.4224371884
5,4.8629251090,0.4360183419
5,4.8655412176,0.4144549020
5,4.8739450470,0.4285327717
5,4.8803404898,0.4202190331
5,4.8803404898,0.3929416387
5,4.8803404898,0.4229992451
5,4.8803404898,0.4218344829
5,4.9206006777,0.4158095341
5,4.9343624176,0.4068428229
5,4.9383357385,0.3897477849
5,4.9423751245,0.4215565896
5,4.9504333187,0.4059456947
5,4.9609419047,0.4167401107
5,4.9640432563,0.4325288028
5,4.9785423562,0.4062739957
5,5.0061921824,0.4207300818
5,5.0236135036,0.4150267428
5,5.0371577362,0.4040091226
5,5.0375672939,0.4023910803
5,5.0452984794,0.4076571842
5,5.0469107367,0.4229941683
5,5.0934968109,0.4323106631
5,5.1023849086,0.4162015913
5,5.1109535464,0.4281131450
5,5.1114409610,0.4200349844
5,5.1200340029,0.4113993785
5,5.1249013344,0.4186191930
5,5.1579500974,0.4429301165
5,5.1675641733,0.3967283138
5,5.1782127679,0.4206587656
5,5.1817320604,0.4258979120
5,5.1838000163,0.4159871748
5,5.1853480526,0.4286314883
5,5.1913210898,0.4157394912
5,5.1981705024,0.4318093681
5,5.2062085813,0.3872668975
5,5.2161802827,0.4372184940
5,5.2178102761,0.4016721190
5,5.2343923667,0.4146331100
5,5.2480194213,0.4211516524
5,5.2486280287,0.4076065907
5,5.2521566581,0.3917325937
5,5.3047092582,0.4348552827
5,5.3060495009,0.4093315294
5,5.3299683328,0.4281607743
5,5.3458245521,0.4264364199
5,5.3489279080,0.4100822920
5,5.3495418488,0.3965111105
5,5.3762697820,0.3714579288
5,5.3974194517,0.4235340268
5,5.3974194517,0.4176373621
5,5.3974194517,0.4141508080
5,5.3974194517,0.4289858740
5,5.4303404052,0.4117968636
5,5.4320311631,0.3829676054
5,5.4410234739,0.4145909212
5,5.4487118272,0.4039778862
5,5.4687872673,0.4315841179
5,5.4762826302,0.4230950836
5,5.4836540732,0.4075974192
5,5.4876109945,0.4374340707
5,5.5023695344,0.4081023505
5,5.5073842110,0.4109116088
5,5.5084176227,0.4333049975
5,5.5799184803,0.4464674142
5,5.5848525932,0.4247329722
5,5.5919151695,0.4212148838
5,5.5968454547,0.4442171972
5,5.6070356294,0.4389152617
5,5.6208332567,0.4265207886
5,5.6265761559,0.4172981479
5,5.6351615742,0.4385687991
5,5.6438748838,0.4436111687
5,5.6440910176,0.4117733557
5,5.6465792592,0.4188942858
5,5.6560408698,0.4454861061
5,5.6798607941,0.4202025051
5,5.6896593428,0.3961853277
5,5.7186437178,0.4355503691
5,5.7532399992,0.4336158130
5,5.7545260813,0.4267335726
5,5.7661849410,0.4193184094
5,5.7664532707,0.3981879719
5,5.7872545754,0.4038538719
5,5.7929948321,0.3803235804
5,5.7934153934,0.4159244694
5,5.7934153934,0.4144622696
5,5.7934153934,0.4348570102
5,5.7934153934,0.4253423589
5,5.7967362813,0.4349899080
5,5.8043777618,0.3980629788
5,5.8112801726,0.4185283939
5,5.8136053158,0.4481411694
5,5.8148106823,0.4321936933
5,5.8153962745,0.4249111027
5,5.8230642905,0.4347543135
5,5.8414645442,0.4199838274
5,5.8536251980,0.4097023193
5,5.8596767940,0.4101287741
5,5.8848951742,0.3996973648
5,5.8944036909,0.4331286603
5,5.9127969938,0.4205288049
5,5.9151049581,0.4099535927
5,5.9209238886,0.4316531956
5,5.9266141161,0.4401907262
5,5.9273578959,0.4253225973
5,5.9634981248,0.4184833466
5,5.9661424468,0.4211193033
5,5.9682609694,0.4394168865
5,5.9717142095,0.4137921438
5,5.9809109493,0.4394799474
5,5.9983934598,0.4422307826
5,6.0060546307,0.4230863162
5,6.0131320425,0.4164683141
5,6.0400227222,0.4212709245
5,6.0536935928,0.4159215824
5,6.0561007826,0.4267881737
5,6.0610270953,0.3927501785
5,6.0810173530,0.4036415210
5,6.0985002381,0.4524429334
5,6.1038688770,0.4149154893
5,6.1059483422,0.4446506722
5,6.1309102386,0.4230159336
5,6.1421701054,0.4006838617
5,6.1457801972,0.4342595275
5,6.1479233993,0.4481404011
5,6.1489143663,0.4368185126
5,6.1659299379,0.4273991687
5,6.1762265674,0.4660765787
5,6.1846174603,0.4217004585
5,6.1964533364,0.4451026612
5,6.1995001526,0.4328719155
5,6.2006719883,0.4400754724
5,6.2147561143,0.4054884368
5,6.2173870393,0.4175276627
5,6.2353170521,0.3864406364
5,6.2468472077,0.4099725978
5,6.2712328434,0.4228250571
5,6.2727900444,0.4408256869
5,6.2932616179,0.4272979461
5,6.2954305927,0.4505795648
5,6.3009295201,0.4430963524
5,6.3137898805,0.4179838549
5,6.3148817441,0.4051344979
5,6.3176231568,0.4176610733
5,6.3244029189,0.4129589842
5,6.3319131123,0.4148132539
5,6.3478781499,0.4367551115
5,6.3614380147,0.4335860048
5,6.3614380147,0.4308644784
5,6.3614380147,0.4246900052
5,6.3614380147,0.4473744593
5,6.3621148912,0.4252826730
5,6.3766281407,0.4323315350
5,6.3933536184,0.4222058733
5,6.3933536184,0.4356924205
5,6.3933536184,0.4135960105
5,6.3933536184,0.4162632073
5,6.4365984011,0.3832790187
5,6.4426528070,0.4368415533
5,6.4427376093,0.4325048221
5,6.4434996444,0.4309624278
5,6.4635675295,0.4279059347
5,6.4772573730,0.4248420773
5,6.4864382992,0.4324656510
5,6.5116847485,0.3954918005
5,6.5284682178,0.4485997929
5,6.5359254250,0.4208551098
5,6.5365903177,0.4389593608
5,6.5415456395,0.4300023774
5,6.5448496164,0.4255900164
5,6.5448496164,0.4281366832
5,6.5448496164,0.4380238006
5,6.5448496164,0.4389676559
5,6.5486243292,0.4109293592
5,6.5562682142,0.4206189478
5,6.5790322567,0.4432340144
5,6.5838915669,0.4267125754
5,6.5875393834,0.4234044079
5,6.5900015536,0.4003004142
5,6.5907313872,0.4530764478
5,6.5935187267,0.4369662871
5,6.5944690422,0.4494704369
5,6.6080035844,0.4163845179
5,6.6175774417,0.4284055355
5,6.6358798885,0.4034545346
5,6.6409094329,0.4374552572
5,6.6584412730,0.4495971520
5,6.6800297366,0.4701346431
5,6.6814737615,0.4317508931
5,6.6827029650,0.4345599745
5,6.6849643550,0.4230386637
5,6.6909799320,0.4404285592
5,6.6951197806,0.4383836546
5,6.7071605948,0.4039597791
5,6.7143352869,0.4074261346
5,6.7195907785,0.4473926453
5,6.7219662828,0.4439379890
5,6.7818641530,0.4447948841
5,6.7847310074,0.3978913074
5,6.7959315437,0.4310990659
5,6.8159773380,0.4568831113
5,6.8211084562,0.4306774098
5,6.8243094559,0.4514830823
5,6.8322355531,0.4165688794
5,6.8596171697,0.4128121934
5,6.8611479219,0.4127587072
5,6.8630621808,0.3905160534
5,6.8872741980,0.4156216352
5,6.8872741980,0.4450350876
5,6.8872741980,0.4187985811
5,6.8872741980,0.4339257732
5,6.8886107551,0.4291769451
5,6.8977399476,0.4271606357
5,6.9015169116,0.4462482962
5,6.9214293716,0.4212436389
5,6.9230731205,0.4199529136
5,6.9371068058,0.4281882204
5,6.9430768424,0.4209620666
5,6.9556277251,0.4364594268
5,6.9565546906,0.4217424117
5,6.9624950456,0.4225833882
5,6.9646854988,0.4647693761
5,6.9697042438,0.4327797470
5,6.9783704517,0.4419432972
5,6.9796744366,0.4106971809
5,6.9901525585,0.4032186679
5,6.9944783077,0.4333636116
5,6.9977778753,0.4184548977
5,7.0013086871,0.4531405492
5,7.0166922695,0.4078690186
5,7.0173879730,0.4349248971
5,7.0281131150,0.4275578139
5,7.0328686476,0.4562618199
5,7.0483771002,0.4439917778
5,7.0522502037,0.4184709278
5,7.0566696223,0.4237452563
5,7.0617752820,0.3973590080
5,7.0698055550,0.4319862211
5,7.0720470939,0.4411387531
5,7.0768213096,0.4451898329
5,7.0771414451,0.4412510346
5,7.0833404192,0.4089593642
5,7.0991666242,0.4271107469
5,7.1107388112,0.4384407875
5,7.1196916532,0.4617196610
5,7.1203379880,0.4471997460
5,7.1342458319,0.4267082234
5,7.1523507836,0.4250343353
5,7.1633736966,0.3928054587
5,7.2035333671,0.4565718029
5,7.2084434789,0.4244726849
5,7.2088252660,0.4321838175
5,7.2320673756,0.4691249519
5,7.2348661924,0.4586571711
5,7.2600525877,0.4406741461
5,7.2694798045,0.4391420781
5,7.2795617785,0.4509159569
5,7.2875239402,0.4025325926
5,7.2946760168,0.4323537092
5,7.3057948281,0.4201272706
5,7.3071058700,0.4472401293
5,7.3087082683,0.4412143510
5,7.3140595828,0.4150491670
5,7.3431963801,0.4242444584
5,7.3431963801,0.4360633590
5,7.3431963801,0.4109675920
5,7.3431963801,0.4175228385
5,7.3448018679,0.4619803437
5,7.3474071045,0.4393392861
5,7.3559845403,0.4378615172
5,7.3659827761,0.4327891889
5,7.3679554164,0.4136159641
5,7.3729750005,0.4114288170
5,7.3851009318,0.4037542235
5,7.3874320882,0.4592523524
5,7.3951604128,0.4363300710
5,7.4056333182,0.4295137437
5,7.4080587180,0.4301477324
5,7.4164200295,0.4245771506
5,7.4193612388,0.4757872133
5,7.4258852039,0.4541093043
5,7.4323030596,0.4307144821
5,7.4384670566,0.4239238109
5,7.4459463530,0.4273725532
5,7.4543431125,0.4067761634
5,7.4590009565,0.4697258855
5,7.4628073489,0.4550240411
5,7.4686856638,0.4384542279
5,7.4842359947,0.3966627757
5,7.5196682755,0.4283796418
5,7.5231079999,0.4391113674
5,7.5514931969,0.4220654255
5,7.5535802647,0.4166989006
5,7.5539522873,0.4423855198
5,7.5616631895,0.4447763853
5,7.5763571921,0.4331211368
5,7.5922711942,0.4153052665
5,7.5958861813,0.4515078998
5,7.6028086612,0.4136591855
5,7.6041352706,0.4500744956
5,7.6077159851,0.4132882316
5,7.6193269405,0.4495766132
5,7.6227520639,0.4265329683
5,7.6283805452,0.4139513602
5,7.6385522985,0.4305001880
5,7.6424661562,0.4308143387
5,7.6680077357,0.4594048610
5,7.6683194014,0.4400614085
5,7.6764115839,0.4655710679
5,7.6787223343,0.4439451520
5,7.6843828844,0.4495476800
5,7.6843828844,0.4427621359
5,7.6843828844,0.4331451452
5,7.6843828844,0.4658746329
5,7.7052196309,0.4440339056
5,7.7182010806,0.4284136592
5,7.7303258041,0.4358568667
5,7.7324749953,0.4094672679
5,7.7367757993,0.3953201770
5,7.7525979043,0.4616408588
5,7.7623721828,0.4351686257
5,7.7803614245,0.4047115730
5,7.7877775034,0.4532526660
5,7.7879210625,0.4340381138
5,7.7994191085,0.4239529944
5,7.8086806559,0.4257754087
5,7.8086806559,0.4422324036
5,7.8086806559,0.4524865032
5,7.8086806559,0.4390331195
5,7.8167881828,0.4210467138
5,7.8184102699,0.4551485961
5,7.8232408027,0.4186945538
5,7.8320567692,0.4182710327
5,7.8328288464,0.4027134300
5,7.8365016501,0.4321433139
5,7.8509939417,0.4099938818
5,7.8509939417,0.4191297651
5,7.8509939417,0.4257344964
5,7.8509939417,0.4341574719
5,7.8538756920,0.4385867840
5,7.8681306412,0.4216675944
5,7.8697810877,0.4476920095
5,7.8698991574,0.4701151012
5,7.8772371581,0.4199479471
5,7.8783521141,0.4554925783
5,7.9051630026,0.4539556480
5,7.9197268865,0.4190911957
5,7.9287422079,0.4508661911
5,7.9492456613,0.3951125874
5,7.9505932554,0.4202909826
5,7.9566863571,0.4330459711
5,7.9772347868,0.4429237002
5,7.9958617182,0.4153437676
5,7.9977620501,0.4367819607
5,7.9977620501,0.4349865816
5,7.9977620501,0.4154014026
5,7.9977620501,0.4288681144
5,8.0014793458,0.4028583896
5,8.0073378500,0.4030798150
5,8.0090509846,0.4396765799
5,8.0348313312,0.4618651537
5,8.0367465323,0.4548417962
5,8.0381742074,0.4047058662
5,8.0450156130,0.4748771583
5,8.0607375106,0.4461026129
5,8.0911507971,0.4394316839
5,8.0998468154,0.4168786654
5,8.1349833913,0.4500022849
5,8.1417976728,0.4321957468
5,8.1430338824,0.4034651780
5,8.1519109012,0.4642393739
5,8.1622475852,0.4570701971
5,8.1640706367,0.4426702685
5,8.1697895007,0.4339898598
5,8.1738808548,0.4691307417
5,8.1892829453,0.4218486065
5,8.1906417248,0.3836858005
5,8.1966286538,0.4649890299
5,8.1987103311,0.4592209587
5,8.2064327180,0.4272291267
5,8.2110545236,0.4246497248
5,8.2123779477,0.4339015295
5,8.2153540716,0.4278164142
5,8.2272908847,0.4242096967
5,8.2272908847,0.4182595209
5,8.2272908847,0.4300852330
5,8.2272908847,0.4280726690
5,8.2390892690,0.4272430402
5,8.2507925087,0.4423156815
5,8.2652588016,0.4700991926
5,8.2660846147,0.4434610094
5,8.2740650340,0.4602089380
5,8.2740969059,0.4526718423
5,8.2781888932,0.4817833716
5,8.2976779216,0.4124556456
5,8.3013110849,0.4464938990
5,8.3013409026,0.4649017997
5,8.3167553923,0.4127643333
5,8.3508912368,0.4349787792
5,8.3552390242,0.4497531015
5,8.3597476676,0.4348077580
5,8.3604011450,0.4480607284
5,8.3653473116,0.4379427760
5,8.3714297345,0.4523791262
5,8.3947293338,0.4696748375
5,8.4057813101,0.4608490080
5,8.4113584278,0.4655932016
5,8.4287607880,0.4106363862
5,8.4292314379,0.4178744681
5,8.4301420822,0.4702340132
5,8.4649803347,0.4373330856
5,8.4649803347,0.4443715348
5,8.4649803347,0.4091219696
5,8.4649803347,0.4318747997
5,8.4675702926,0.3941686604
5,8.4800362732,0.4284063177
5,8.4935672937,0.4583342860
5,8.5054124115,0.4399888050
5,8.5135881920,0.4064108436
5,8.5193934228,0.4555036856
5,8.5587217996,0.4225065530
5,8.5640039919,0.4332780690
5,8.5648908466,0.4390119024
5,8.5806678715,0.4736167862
5,8.5876439121,0.4408677198
5,8.5964171724,0.4363508422
5,8.5985119497,0.3925760475
5,8.6091202779,0.4731558315
5,8.6117742551,0.4161824428
5,8.6154384182,0.4296544301
5,8.6176743872,0.4442885357
5,8.6252833072,0.4570267651
5,8.6252833072,0.4441441994
5,8.6252833072,0.4546769524
5,8.6252833072,0.4382711815
5,8.6256883098,0.4588674619
5,8.6435613856,0.4170012197
5,8.6545143664,0.4120466634
5,8.6614349865,0.4322493701
5,8.6810121796,0.4592601901
5,8.6811850233,0.4414717172
5,8.6823382066,0.4184072127
5,8.6827446545,0.4493489949
5,8.6954126881,0.4276183593
5,8.7013975836,0.4459037637
5,8.7176074157,0.4363323307
5,8.7176199221,0.4226303538
5,8.7212123989,0.4470135503
5,8.7224515708,0.4499850700
5,8.7236454515,0.4537050312
5,8.7243824676,0.4002294407
5,8.7302185122,0.4702795325
5,8.7867205501,0.4213129058
5,8.8151740064,0.4346660830
5,8.8243001657,0.3757832334
5,8.8290762305,0.4461392425
5,8.8290762305,0.4464566587
5,8.8290762305,0.4416518005
5,8.8290762305,0.4614938896
5,8.8295395142,0.4231349026
5,8.8387896386,0.4271122970
5,8.8493242439,0.4650632564
5,8.8743743534,0.4496492182
5,8.8743743534,0.4128232445
5,8.8743743534,0.4374002995
5,8.8743743534,0.4442838098
5,8.8908028289,0.4367700267
5,8.8967483597,0.4447017605
5,8.9030298063,0.4183893963
5,8.9034934260,0.3988617634
5,8.9046405764,0.4328068986
5,8.9076990655,0.4398726082
5,8.9283660248,0.4371976580
5,8.9310516643,0.4326874451
5,8.9310516643,0.4310223439
5,8.9310516643,0.4277368365
5,8.9310516643,0.4367996257
5,8.9455801716,0.3999796963
5,8.9487559704,0.4646245739
5,8.9516030285,0.4525958727
5,8.9516030285,0.4490303061
5,8.9516030285,0.4744656800
5,8.9516030285,0.4592587765
5,8.9522821841,0.4167013789
5,8.9769804852,0.4264388565
5,8.9883272124,0.4432414926
5,8.9883272124,0.4541474905
5,8.9883272124,0.4231572714
5,8.9883272124,0.4383273429
5,9.0116943166,0.4205375731
5,9.0337342201,0.4454756593
5,9.0337342201,0.4518546783
5,9.0337342201,0.4571212186
5,9.0337342201,0.4666636401
5,9.0418755753,0.4334428879
5,9.0587098591,0.4695116650
5,9.0587098591,0.4529773279
5,9.0587098591,0.4759398862
5,9.0587098591,0.4626273186
5,9.0590790199,0.4225776003
5,9.0657853467,0.4634553895
5,9.0804942076,0.4335928123
5,9.0833795498,0.4313103713
5,9.1293058466,0.4758247979
5,9.1293058466,0.4643331892
5,9.1293058466,0.4564542336
5,9.1293058466,0.4733377124
5,9.1293477534,0.4440166973
5,9.1857673700,0.4569864017
5,9.2001075650,0.4409428518
5,9.2001075650,0.4479794973
5,9.2001075650,0.4458219941
5,9.2001075650,0.4574194894
5,9.2037250897,0.4422902518
5,9.2185336404,0.4239173141
5,9.2545660850,0.4289139903
5,9.2682356613,0.4450844563
5,9.2740547450,0.4104346550
5,9.2744595996,0.4440619285
5,9.2931857472,0.4249987193
5,9.2958473387,0.4584745706
5,9.3061625070,0.4411851223
5,9.3065982237,0.4617462448
5,9.3329969776,0.4403158546
5,9.3391912925,0.4565272459
5,9.3427132073,0.4583104030
5,9.3614389722,0.4311038395
5,9.3620536539,0.4090201620
5,9.3763592554,0.4220575009
5,9.3790860917,0.4472904226
5,9.3798388457,0.4548542127
5,9.3925512777,0.4561101094
5,9.3946919786,0.4694922361
5,9.4046462916,0.4219221967
5,9.4058885379,0.4390471444
5,9.4227859478,0.4756276397
5,9.4284707631,0.3885144876
5,9.4459101429,0.4500826837
5,9.4576439115,0.4663387232
5,9.4603530215,0.4273650128
5,9.4717909055,0.3977811204
5,9.4764572448,0.4468302754
5,9.4963003149,0.4316881832
5,9.4968693504,0.4290549089
5,9.5089544870,0.4391565402
5,9.5122796929,0.4094453214
5,9.5199824535,0.4663412072
5,9.5293975963,0.4326305648
5,9.5293975963,0.4259508867
5,9.5293975963,0.4379536760
5,9.5293975963,0.4612485446
5,9.5430675883,0.4578206831
5,9.5531679891,0.4611537783
5,9.5559568860,0.4213934111
5,9.5807504820,0.4654314159
5,9.5822760683,0.4638920438
5,9.5827931987,0.4455128850
5,9.5912182023,0.4360896086
5,9.5984368735,0.4229839851
5,9.6258719796,0.4736570644
5,9.6389820456,0.4270517436
5,9.6504294730,0.4795745300
5,9.6531973576,0.4386181131
5,9.7061141290,0.4262433169
5,9.7098759817,0.4501441799
5,9.7106187158,0.4767889677
5,9.7124483128,0.4088648615
5,9.7200763728,0.4605319275
5,9.7265567654,0.4407167710
5,9.7541675665,0.4741101047
5,9.7689006725,0.4502996838
5,9.7808288161,0.4485663321
5,9.7820124275,0.4423549537
5,9.7820124275,0.4429108551
5,9.7820124275,0.4410083829
5,9.7820124275,0.4425068322
5,9.7871527812,0.4564448909
5,9.8066255510,0.4027725286
5,9.8342374668,0.4688651217
5,9.8342374668,0.4872650553
5,9.8342374668,0.4754411209
5,9.8342374668,0.4785126316
5,9.8389357793,0.4408343902
5,9.8400755781,0.4620819998
5,9.8421577370,0.4352502521
5,9.8434550560,0.4616071025
5,9.8539782485,0.4247107256
5,9.8545655946,0.4517397250
5,9.8569955500,0.4460915533
5,9.8660819091,0.4676514122
5,9.8725716249,0.4370204434
5,9.8725716249,0.4310648582
5,9.8725716249,0.4455740242
5,9.8725716249,0.4480509929
5,9.8874285609,0.4712236935
5,9.8953692141,0.4584624743
5,9.9129498342,0.4237749994
5,9.9139330569,0.4763994178
5,9.9141308634,0.4337759452
5,9.9211574497,0.4372499655
5,9.9220866034,0.4680201239
5,9.9304203160,0.4488199801
5,9.9345083381,0.4526737216
5,9.9842193357,0.4229833434
5,9.9865668687,0.4617500031
5,9.9898991076,0.4405573993
5,10.0061349046,0.4215939206
5,10.0262099507,0.4491152779
5,10.0562790284,0.4296920327
5,10.0704645998,0.4270731270
5,10.0885711021,0.4304422010
5,10.0910195188,0.4953686210
5,10.1145440162,0.4254140248
5,10.1412526964,0.4433876789
5,10.1700569695,0.4473060905
5,10.1770090242,0.4340424515
5,10.1783356880,0.4298103082
5,10.1783356880,0.4667804381
5,10.1783356880,0.4594347988
5,10.1783356880,0.4475344269
5,10.1821631130,0.4613718881
5,10.2005639946,0.4718679238
5,10.2310972705,0.4782834499
5,10.2431133591,0.4881388684
5,10.2550672846,0.4450177710
5,10.2556488147,0.4409807971
5,10.2601424754,0.4550841205
5,10.2781889896,0.4399266473
5,10.2792665893,0.4475467127
5,10.3144444096,0.4848431051
5,10.3286753658,0.4463660094
5,10.3388218477,0.4822310225
5,10.3476115024,0.4691216333
5,10.3516928960,0.4067784692
5,10.3670959762,0.4363173236
5,10.3679145840,0.4341705476
5,10.3679145840,0.4436572468
5,10.3679145840,0.4312378122
5,10.3679145840,0.4516404759
5,10.3797264028,0.4225405401
5,10.3845391397,0.4620805188
5,10.3887970643,0.4288169726
5,10.3978564000,0.4669086503
5,10.3978564000,0.4588656450
5,10.3978564000,0.4828376000
5,10.3978564000,0.4662318902
5,10.4130011359,0.4230920908
5,10.4268074805,0.4590421046
5,10.4366428397,0.4120088845
5,10.4451904806,0.3992019995
5,10.4557617214,0.4389299131
5,10.4579990047,0.4443792341
5,10.4612162712,0.4600547517
5,10.4931828507,0.4271969948
5,10.5392734527,0.4462928608
5,10.5400629675,0.4502958580
5,10.5426550675,0.4573643884
5,10.5492811818,0.4225851798
5,10.5718687668,0.4345068496
5,10.6270495963,0.4280489200
5,10.6279459798,0.4457215526
5,10.6346995184,0.4583446858
5,10.6379767958,0.4652929707
5,10.6420704586,0.4336490291
5,10.6444436340,0.4570709271
5,10.6615400033,0.4194286546
5,10.6831387049,0.4662906541
5,10.6906629340,0.4723025607
5,10.6955246182,0.4240360509
5,10.6955719670,0.4691009529
5,10.7364532835,0.4418897298
5,10.7486619692,0.4363563075
5,10.7711594372,0.4695983810
5,10.7711594372,0.4870624123
5,10.7711594372,0.4933067079
5,10.7711594372,0.4888996702
5,10.7814277381,0.4238821999
5,10.7878288821,0.4325182368
5,10.7927080741,0.4771940578
5,10.8213668349,0.4452643431
5,10.8230834764,0.4221249956
5,10.8598459371,0.4023910461
5,10.8705444852,0.4741205723
5,10.9001523399,0.4295181595
5,10.9171961708,0.4771395259
5,10.9193876369,0.4781616913
5,10.9299625639,0.4507280535
5,10.9324058343,0.4565439237
5,10.9350708312,0.4515325344
5,10.9350708312,0.4389079866
5,10.9350708312,0.4436805692
5,10.9350708312,0.4491914715
5,10.9635658294,0.4267147490
5,10.9765827937,0.4539390746
5,11.0021714345,0.4457257384
5,11.0122828700,0.4849731213
5,11.0387086026,0.4350961923
5,11.0504454511,0.4319080685
5,11.0639799723,0.4348387884
5,11.0779367044,0.4625826440
5,11.0796276788,0.4932529038
5,11.0847661966,0.4528181067
5,11.0946886902,0.4687907059
5,11.0965523959,0.4242906759
5,11.1070326595,0.4560605546
